alpha	precision	recall	pred.col	F1
-205246	0.105868814729574	0.92	hardcode.distance	0.189886480908153
-205452	0.10580793559517	0.92	hardcode.distance	0.189788550799381
-205766	0.105747126436782	0.92	hardcode.distance	0.189690721649485
-205877	0.105686387133831	0.92	hardcode.distance	0.189592993302421
-205988	0.105625717566016	0.92	hardcode.distance	0.189495365602472
-206262	0.10556511761331	0.92	hardcode.distance	0.189397838394236
-206699	0.105504587155963	0.92	hardcode.distance	0.189300411522634
-206748	0.105444126074499	0.92	hardcode.distance	0.189203084832905
-206761	0.105383734249714	0.92	hardcode.distance	0.189105858170606
-206815	0.105323411562679	0.92	hardcode.distance	0.189008731381613
-206828	0.105263157894737	0.92	hardcode.distance	0.188911704312115
-207225.5	0.105774728416238	0.925	hardcode.distance	0.189840944073884
-207228	0.105714285714286	0.925	hardcode.distance	0.18974358974359
-207254	0.105653912050257	0.925	hardcode.distance	0.189646335212711
-207359	0.105593607305936	0.925	hardcode.distance	0.189549180327869
-208222	0.105533371363377	0.925	hardcode.distance	0.189452124935996
-208242	0.105473204104903	0.925	hardcode.distance	0.18935516888434
-208372	0.105413105413105	0.925	hardcode.distance	0.18925831202046
-208648	0.105353075170843	0.925	hardcode.distance	0.189161554192229
-208821	0.105293113261241	0.925	hardcode.distance	0.189064895247828
-208848	0.105233219567691	0.925	hardcode.distance	0.188968335035751
-209067	0.105113636363636	0.925	hardcode.distance	0.188775510204082
-209188	0.105053946621238	0.925	hardcode.distance	0.188679245283019
-209195	0.104994324631101	0.925	hardcode.distance	0.188583078491335
-209320	0.104934770277935	0.925	hardcode.distance	0.188487009679063
-209422	0.104875283446712	0.925	hardcode.distance	0.188391038696538
-209482	0.104815864022663	0.925	hardcode.distance	0.188295165394402
-209505	0.10475651189128	0.925	hardcode.distance	0.188199389623601
-209566	0.104697226938314	0.925	hardcode.distance	0.188103711235384
-209580	0.104638009049774	0.925	hardcode.distance	0.188008130081301
-209601	0.104578858111928	0.925	hardcode.distance	0.187912646013205
-209651	0.104519774011299	0.925	hardcode.distance	0.187817258883249
-209687	0.10446075663467	0.925	hardcode.distance	0.187721968543886
-209755	0.104401805869074	0.925	hardcode.distance	0.18762677484787
-209832.5	0.104342921601805	0.925	hardcode.distance	0.187531677648251
-209842	0.104284103720406	0.925	hardcode.distance	0.187436676798379
-209878	0.104225352112676	0.925	hardcode.distance	0.187341772151899
-210078	0.104166666666667	0.925	hardcode.distance	0.187246963562753
-210298	0.104108047270681	0.925	hardcode.distance	0.18715225088518
-210397	0.104049493813273	0.925	hardcode.distance	0.187057633973711
-210679	0.103991006183249	0.925	hardcode.distance	0.186963112683173
-210692	0.103932584269663	0.925	hardcode.distance	0.186868686868687
-210701	0.103874227961819	0.925	hardcode.distance	0.186774356385664
-210998	0.10381593714927	0.925	hardcode.distance	0.186680121089808
-211087	0.103757711721817	0.925	hardcode.distance	0.186585980837116
-211213	0.103699551569507	0.925	hardcode.distance	0.186491935483871
-211305	0.103641456582633	0.925	hardcode.distance	0.18639798488665
-211505	0.103583426651736	0.925	hardcode.distance	0.186304128902316
-211531	0.103525461667599	0.925	hardcode.distance	0.186210367388022
-211910	0.103467561521253	0.925	hardcode.distance	0.186116700201207
-212087	0.103409726103969	0.925	hardcode.distance	0.186023127199598
-212430	0.103351955307263	0.925	hardcode.distance	0.185929648241206
-212614	0.103294249022892	0.925	hardcode.distance	0.185836263184329
-213170	0.103236607142857	0.925	hardcode.distance	0.18574297188755
-213202	0.103179029559398	0.925	hardcode.distance	0.185649774209734
-213586	0.103121516164994	0.925	hardcode.distance	0.18555667001003
-214019	0.103064066852368	0.925	hardcode.distance	0.18546365914787
-214220	0.103006681514477	0.925	hardcode.distance	0.185370741482966
-214244	0.102949360044519	0.925	hardcode.distance	0.185277916875313
-214338	0.102892102335929	0.925	hardcode.distance	0.185185185185185
-214341	0.102834908282379	0.925	hardcode.distance	0.185092546273137
-214415	0.102777777777778	0.925	hardcode.distance	0.185
-214442	0.102720710716269	0.925	hardcode.distance	0.184907546226887
-214476	0.102663706992231	0.925	hardcode.distance	0.184815184815185
-214606	0.102606766500277	0.925	hardcode.distance	0.18472291562656
-214691	0.102549889135255	0.925	hardcode.distance	0.184630738522954
-214758	0.102493074792244	0.925	hardcode.distance	0.184538653366584
-214778	0.102436323366556	0.925	hardcode.distance	0.18444666001994
-214781	0.102379634753735	0.925	hardcode.distance	0.18435475834579
-214819	0.102323008849558	0.925	hardcode.distance	0.184262948207171
-214860	0.102266445550028	0.925	hardcode.distance	0.184171229467397
-214906	0.102209944751381	0.925	hardcode.distance	0.18407960199005
-214907	0.102153506350083	0.925	hardcode.distance	0.183988065638986
-214911	0.102097130242826	0.925	hardcode.distance	0.18389662027833
-214929	0.102040816326531	0.925	hardcode.distance	0.183805265772479
-214983	0.101984564498346	0.925	hardcode.distance	0.183714001986097
-215002	0.101928374655647	0.925	hardcode.distance	0.183622828784119
-215078	0.101872246696035	0.925	hardcode.distance	0.183531746031746
-215334	0.101816180517336	0.925	hardcode.distance	0.183440753594447
-215610	0.101760176017602	0.925	hardcode.distance	0.183349851337958
-215641	0.101704233095107	0.925	hardcode.distance	0.183259039128281
-216081	0.101648351648352	0.925	hardcode.distance	0.183168316831683
-216110	0.101592531576057	0.925	hardcode.distance	0.183077684314696
-216179	0.101536772777168	0.925	hardcode.distance	0.182987141444115
-216301	0.10148107515085	0.925	hardcode.distance	0.182896688087
-216368	0.101425438596491	0.925	hardcode.distance	0.182806324110672
-216388	0.101369863013699	0.925	hardcode.distance	0.182716049382716
-216506	0.1013143483023	0.925	hardcode.distance	0.182625863770977
-216680	0.101258894362343	0.925	hardcode.distance	0.182535767143562
-216699	0.101203501094092	0.925	hardcode.distance	0.182445759368836
-216906	0.101148168398032	0.925	hardcode.distance	0.182355840315426
-217092	0.101092896174863	0.925	hardcode.distance	0.182266009852217
-217210	0.101037684325505	0.925	hardcode.distance	0.182176267848351
-217248	0.100982532751092	0.925	hardcode.distance	0.182086614173228
-217311	0.100927441352973	0.925	hardcode.distance	0.181997048696508
-217418	0.100872410032715	0.925	hardcode.distance	0.181907571288102
-217428	0.100817438692098	0.925	hardcode.distance	0.181818181818182
-217745	0.100762527233115	0.925	hardcode.distance	0.181728880157171
-217899	0.100707675557975	0.925	hardcode.distance	0.181639666175749
-218488	0.100652883569097	0.925	hardcode.distance	0.181550539744848
-218811	0.100598151169114	0.925	hardcode.distance	0.181461500735655
-219289	0.10054347826087	0.925	hardcode.distance	0.181372549019608
-219490	0.10048886474742	0.925	hardcode.distance	0.181283684468398
-219875	0.10043431053203	0.925	hardcode.distance	0.181194906953967
-219970	0.100379815518177	0.925	hardcode.distance	0.181106216348507
-220002	0.100325379609544	0.925	hardcode.distance	0.181017612524462
-220031	0.100271002710027	0.925	hardcode.distance	0.180929095354523
-220240	0.100216684723727	0.925	hardcode.distance	0.180840664711632
-220339	0.100162425554954	0.925	hardcode.distance	0.180752320468979
-220359	0.100108225108225	0.925	hardcode.distance	0.1806640625
-221043	0.100054083288264	0.925	hardcode.distance	0.18057589067838
-221071	0.1	0.925	hardcode.distance	0.180487804878049
-221207	0.0999459751485683	0.925	hardcode.distance	0.180399804973184
-221441	0.0998920086393089	0.925	hardcode.distance	0.180311890838207
-221468	0.0998381003777658	0.925	hardcode.distance	0.180224062347784
-221515	0.0997842502696872	0.925	hardcode.distance	0.180136319376826
-221671	0.0997304582210243	0.925	hardcode.distance	0.180048661800487
-221946	0.099676724137931	0.925	hardcode.distance	0.179961089494163
-221985	0.0996230479267636	0.925	hardcode.distance	0.179873602333495
-222088	0.0995694294940797	0.925	hardcode.distance	0.179786200194363
-222359	0.099515868746638	0.925	hardcode.distance	0.17969888295289
-222376.5	0.0994623655913978	0.925	hardcode.distance	0.179611650485437
-222393	0.0994089199355185	0.925	hardcode.distance	0.179524502668607
-222489	0.0993555316863588	0.925	hardcode.distance	0.179437439379243
-222567	0.0993022007514761	0.925	hardcode.distance	0.179350460494426
-222698	0.0992489270386266	0.925	hardcode.distance	0.179263565891473
-222871	0.0997319034852547	0.93	hardcode.distance	0.180145278450363
-223100	0.0996784565916399	0.93	hardcode.distance	0.180058083252662
-223315	0.0996250669523299	0.93	hardcode.distance	0.179970972423803
-223446	0.0995717344753747	0.93	hardcode.distance	0.179883945841393
-223772	0.0995184590690209	0.93	hardcode.distance	0.179797003383277
-223775	0.0994652406417112	0.93	hardcode.distance	0.179710144927536
-223817	0.0994120791020845	0.93	hardcode.distance	0.179623370352487
-224254	0.0998931623931624	0.935	hardcode.distance	0.180501930501931
-224378.5	0.100373731980779	0.94	hardcode.distance	0.181379643029426
-224462	0.100320170757737	0.94	hardcode.distance	0.18129218900675
-224501	0.100266666666667	0.94	hardcode.distance	0.181204819277108
-224866	0.100213219616205	0.94	hardcode.distance	0.18111753371869
-224978	0.100159829515184	0.94	hardcode.distance	0.181030332209918
-225196	0.10010649627263	0.94	hardcode.distance	0.180943214629451
-225418	0.100053219797765	0.94	hardcode.distance	0.180856180856181
-225577	0.1	0.94	hardcode.distance	0.180769230769231
-225702	0.099946836788942	0.94	hardcode.distance	0.180682364247958
-226154	0.099893730074389	0.94	hardcode.distance	0.18059558117195
-226224	0.0998406797663303	0.94	hardcode.distance	0.180508881421027
-226501	0.10031847133758	0.945	hardcode.distance	0.181381957773512
-226530	0.10026525198939	0.945	hardcode.distance	0.181294964028777
-226665	0.100212089077413	0.945	hardcode.distance	0.181208053691275
-226718	0.100158982511924	0.945	hardcode.distance	0.181121226641112
-226854	0.10010593220339	0.945	hardcode.distance	0.181034482758621
-226948	0.100052938062467	0.945	hardcode.distance	0.180947821924366
-227274	0.1	0.945	hardcode.distance	0.180861244019139
-227433	0.0999471179270227	0.945	hardcode.distance	0.18077474892396
-227535	0.0998942917547569	0.945	hardcode.distance	0.180688336520076
-227618	0.0998415213946117	0.945	hardcode.distance	0.180602006688963
-227745	0.0997888067581837	0.945	hardcode.distance	0.180515759312321
-227748	0.0997361477572559	0.945	hardcode.distance	0.180429594272076
-227760	0.0996835443037975	0.945	hardcode.distance	0.180343511450382
-228109	0.0996309963099631	0.945	hardcode.distance	0.180257510729614
-228343	0.0995785036880927	0.945	hardcode.distance	0.180171591992374
-228682	0.0995260663507109	0.945	hardcode.distance	0.180085755121486
-228948	0.0994736842105263	0.945	hardcode.distance	0.18
-229027	0.0994213571804314	0.945	hardcode.distance	0.179914326511185
-229283	0.0993690851735016	0.945	hardcode.distance	0.179828734538535
-229419	0.0993168681029953	0.945	hardcode.distance	0.179743223965763
-229801	0.0992647058823529	0.945	hardcode.distance	0.179657794676806
-229925	0.0992125984251968	0.945	hardcode.distance	0.179572446555819
-230059	0.0991605456453305	0.945	hardcode.distance	0.179487179487179
-230118	0.0991085474567383	0.945	hardcode.distance	0.179401993355482
-230208	0.0990566037735849	0.945	hardcode.distance	0.179316888045541
-230265	0.0990047145102148	0.945	hardcode.distance	0.17923186344239
-230404	0.0989528795811518	0.945	hardcode.distance	0.17914691943128
-230523	0.0989010989010989	0.945	hardcode.distance	0.179062055897679
-230592.5	0.0988493723849372	0.945	hardcode.distance	0.178977272727273
-230646	0.0987976999477261	0.945	hardcode.distance	0.178892569805963
-230699	0.0986945169712794	0.945	hardcode.distance	0.178723404255319
-230706	0.098643006263048	0.945	hardcode.distance	0.178638941398866
-231486	0.0985915492957746	0.945	hardcode.distance	0.17855455833727
-231871	0.0985401459854015	0.945	hardcode.distance	0.178470254957507
-231947	0.0984887962480459	0.945	hardcode.distance	0.178386031146767
-231948	0.0984375	0.945	hardcode.distance	0.178301886792453
-232321	0.0983862571577303	0.945	hardcode.distance	0.178217821782178
-232424	0.0983350676378772	0.945	hardcode.distance	0.17813383600377
-232481	0.0982839313572543	0.945	hardcode.distance	0.178049929345266
-233273	0.0982328482328482	0.945	hardcode.distance	0.177966101694915
-233398	0.0981818181818182	0.945	hardcode.distance	0.177882352941176
-233481	0.0981308411214953	0.945	hardcode.distance	0.177798682972719
-233589	0.0980799169693825	0.945	hardcode.distance	0.17771509167842
-233740	0.0979782270606532	0.945	hardcode.distance	0.177548144668859
-233932	0.0979274611398964	0.945	hardcode.distance	0.177464788732394
-234081	0.0978767477990678	0.945	hardcode.distance	0.177381511027687
-234324	0.0978260869565217	0.945	hardcode.distance	0.177298311444653
-234357	0.0977754785307812	0.945	hardcode.distance	0.177215189873418
-234811	0.0977249224405378	0.945	hardcode.distance	0.177132146204311
-235153	0.0976744186046512	0.945	hardcode.distance	0.177049180327869
-235190	0.0976239669421488	0.945	hardcode.distance	0.176966292134831
-235404	0.0975735673722251	0.945	hardcode.distance	0.176883481516144
-235452	0.0975232198142415	0.945	hardcode.distance	0.176800748362956
-235619	0.0974729241877256	0.945	hardcode.distance	0.17671809256662
-236169	0.0974226804123711	0.945	hardcode.distance	0.176635514018692
-236225	0.0973724884080371	0.945	hardcode.distance	0.176553012610929
-236953	0.0973223480947477	0.945	hardcode.distance	0.176470588235294
-237153	0.0972722593926917	0.945	hardcode.distance	0.176388240783948
-237162	0.0972222222222222	0.945	hardcode.distance	0.176305970149254
-237689	0.097172236503856	0.945	hardcode.distance	0.176223776223776
-237704	0.0971223021582734	0.945	hardcode.distance	0.17614165890028
-237773	0.0970724191063174	0.945	hardcode.distance	0.176059618071728
-238718	0.0970225872689938	0.945	hardcode.distance	0.175977653631285
-238833	0.0969728065674705	0.945	hardcode.distance	0.175895765472313
-238871	0.0969230769230769	0.945	hardcode.distance	0.175813953488372
-238973	0.0968733982573039	0.945	hardcode.distance	0.175732217573222
-239026	0.0968237704918033	0.945	hardcode.distance	0.175650557620818
-239090	0.0967741935483871	0.945	hardcode.distance	0.175568973525314
-239354	0.0967246673490276	0.945	hardcode.distance	0.175487465181058
-239422	0.0966751918158568	0.945	hardcode.distance	0.175406032482599
-239583	0.0966257668711656	0.945	hardcode.distance	0.175324675324675
-239585	0.0965763924374042	0.945	hardcode.distance	0.175243393602225
-239662	0.0965270684371808	0.945	hardcode.distance	0.17516218721038
-239676	0.0964777947932619	0.945	hardcode.distance	0.175081056044465
-240171	0.0964285714285714	0.945	hardcode.distance	0.175
-240250	0.0963793982661907	0.945	hardcode.distance	0.174919018972698
-240388	0.0963302752293578	0.945	hardcode.distance	0.174838112858464
-240445	0.0962812022414671	0.945	hardcode.distance	0.174757281553398
-240541	0.0962321792260692	0.945	hardcode.distance	0.174676524953789
-240614	0.0961832061068702	0.945	hardcode.distance	0.17459584295612
-240958	0.0961342828077314	0.945	hardcode.distance	0.174515235457064
-241081	0.096085409252669	0.945	hardcode.distance	0.174434702353484
-241250	0.0960365853658537	0.945	hardcode.distance	0.174354243542435
-241851	0.09598781107161	0.945	hardcode.distance	0.174273858921162
-242338	0.0959390862944162	0.945	hardcode.distance	0.174193548387097
-242392	0.0958904109589041	0.945	hardcode.distance	0.174113311837863
-242535	0.095841784989858	0.945	hardcode.distance	0.174033149171271
